0.583518972629265,0.790666666666667,0.749100197393174,0.619064885160962,0.788380417273838,0.79826876311043,0.798039214944588,1,0.725,0.839951349534992,0.606097908744304
0.44958175478001,0.224,0.642769595795869,0.496130887945487,0.72196986682864,0.798268762868987,0.798039214944588,1,0.675,0.738128865102456,0.451216598935803
0.111260966198171,0.204,0.454856494868226,0.497716418554462,0.039261010773006,0.797743009530833,0.124183008451348,0,0.609756097560976,0.002467895850892,0.0841030002767051
0.539261622269991,0.759333333333333,0.756372588803499,0.586790580147292,0.770752207398994,0.798268763061612,0.798039214944588,1,0.707317073170732,0.819814763319211,0.555283219800509
0.364544379037808,0.401333333333333,0.470893370526495,0.494685783805811,0.490643890392789,0.798265231242962,0.124183008451348,0,0.725,0.741572497997446,0.354593723576447
0.488861311565112,0.368666666666667,0.65232440196046,0.552897924060941,0.737561527216816,0.798268734810983,0.798039214944588,1,0.75,0.858651100467573,0.499952985320783
0.676665501283826,0.948666666666667,0.863646540047303,0.612034921848633,0.799615733937196,0.798268743561663,0.798039214944588,1,0.875,0.903147713599326,0.712402484246343
0.513534640511055,0.607333333333333,0.696464646737542,0.567254836246614,0.758945098026283,0.798268749810393,0.798039214944588,1,0.75,0.862379747392282,0.528764679871266
0.538142180801651,0.768666666666667,0.764636380265039,0.579076198101352,0.775808546859092,0.798268756884674,0.798039214944588,1,0.75,0.862038754315072,0.557385982957786
0.542504157514539,0.804,0.742691055190789,0.571431213888252,0.782418910473399,0.798268761024526,0.798039214944588,1,0.7,0.834234577782491,0.562769422491623
0.676665501283826,0.948666666666667,0.863646540047303,0.612034921848633,0.799615733937196,0.798268743561663,0.798039214944588,1,0.875,0.903147713599326,0.712402484246343
0.519518071731833,0.887333333333333,0.73679757158701,0.569117010359995,0.674449633909716,0.798248204957727,0.798039214944588,1,0.825,0.903631126256957,0.53784780513237
0.290807604885398,0.465333333333333,0.492803633429445,0.46672104747644,0.189807440029474,0.785120121231241,0.124183008451348,0,0.7,0.448562133456165,0.272850345030786
0.557127605024253,0.806,0.778674805710977,0.58187475295487,0.783873074879018,0.798268367060335,0.798039214944588,1,0.725,0.905297430373507,0.582392742077105
0.363501482131364,0.470666666666667,0.468555712295969,0.507690162998377,0.481343502744101,0.798106938205028,0.124183008451348,0,0.675,0.79088420574589,0.356545811265773
0.480626746363957,0.682,0.742691055190789,0.519067427117222,0.764485526559471,0.798268724397762,0.798039214944588,1,0.65,0.789649964572465,0.49508888382225
0.639151097451874,0.969333333333333,0.867273372278992,0.595434874235604,0.802052948591384,0.798268283445022,0.798039214944588,1,0.825,0.916335606078782,0.674487260832502
0.620231253607789,0.902666666666667,0.83164145742126,0.599792101353394,0.802317247392666,0.798268412852838,0.798039214944588,1,0.825,0.914232273065205,0.653628365492604
0.60093877787861,0.824,0.813783056906,0.593567378021579,0.80096273037498,0.79826850735449,0.798039214944588,1,0.8,0.909605211895039,0.632161779608123
0.581327805125183,0.753333333333333,0.755547590615091,0.58272143185714,0.798137472192822,0.79826857636549,0.798039214944588,1,0.75609756097561,0.902094429107514,0.610158278708293
0.581327805125183,0.753333333333333,0.755547590615091,0.58272143185714,0.798137472192822,0.79826857636549,0.798039214944588,1,0.75609756097561,0.902094429107514,0.610158278708293
0.521180197693475,0.804,0.742691055190789,0.547478860085263,0.781768007737125,0.798268690439448,0.798039214944588,1,0.658536585365854,0.854885921843853,0.541753530600993
0.656633691721223,0.710666666666667,0.797575102230776,0.532341442858855,0.795491444997606,0.798238666435521,0.798039214944588,1,0.8,0.926471590233729,0.696480711656029
0.567346992323815,0.654,0.775984304025045,0.542990266707257,0.73509831526463,0.798059233976761,0.798039214944588,1,0.8,0.929312467027267,0.59651101245626
0.595635262508436,0.959333333333333,0.876547882480645,0.564857148018988,0.785674895602372,0.79823473247994,0.798039214944588,1,0.825,0.931357736644666,0.629056636218068
0.499778771974801,0.804,0.742691055190789,0.529432784776607,0.780596588802478,0.798266329086002,0.798039214944588,1,0.675,0.875534613588332,0.520588015492575
0.674691186750101,0.765333333333333,0.797612884238108,0.51459753694041,0.788865823063291,0.798227549160206,0.798039214944588,1,0.825,0.92196626192926,0.715880732822913
0.606670566645904,0.452666666666667,0.681145209403819,0.504092568458647,0.720287095209095,0.797875794044535,0.798039214944588,1,0.775,0.922583501747435,0.64060651946158
0.571652694168824,0.79,0.814832621083384,0.56275111998633,0.76491714409467,0.798196606292578,0.798039214944588,1,0.825,0.931541003309856,0.601758581506511
0.0416556523221888,0.290666666666667,0.492803633429445,0.499789641574453,0.0032040703784616,0.00564014006085126,0.124183008451348,0,0.55,0.0000000956143550797904,0.0273030871529531
0.618106825587534,0.948666666666667,0.863646540047303,0.532023409612562,0.799029174818042,0.797533027112029,0.798039214944588,1,0.8,0.940742474521003,0.657475672279235
0.559236831306794,0.824,0.813783056906,0.543441164984396,0.80043718168134,0.797982356374006,0.798039214944588,1,0.825,0.936039662615938,0.591819321037913
0.514545834923339,0.806,0.778674805710977,0.536626238766247,0.781906261793337,0.797825240700693,0.798039214944588,1,0.825,0.93289868950009,0.540558928876923
0.440793576888569,0.703333333333333,0.678368319705531,0.527230154632122,0.707958906625601,0.794026923002529,0.798039214944588,1,0.8,0.926823871807264,0.454246123708043
0.539148127746057,0.753333333333333,0.755547590615091,0.537567659858789,0.797333320434096,0.798059625619386,0.798039214944588,1,0.825,0.930557602195426,0.569047720533583
0.369564924333473,0.674,0.580052536208755,0.512480827351767,0.582499729372301,0.756683166668214,0.798039214944588,1,0.7,0.894755803609087,0.370598332802078
0.405479930025489,0.39,0.642769595795869,0.499421719315421,0.723935690105297,0.797492039796141,0.798039214944588,1,0.7,0.89628661841887,0.413690774144531
0.231275860587873,0.345333333333333,0.456886202568563,0.488003724761739,0.0848239033751855,0.00564339023205853,0.124183008451348,0,0.7,0.260830315056352,0.214034932568253
0.497526413454208,0.794,0.767978273160507,0.51843774351989,0.79101945938424,0.793137202149433,0.798039214944588,1,0.8,0.936656914381595,0.524838805358281
0.553790616181951,0.959333333333333,0.876547882480645,0.52555895089826,0.782643822496533,0.759009030542637,0.798039214944588,1,0.8,0.953558627962019,0.588595252560065
0.408631490153479,0.600666666666667,0.687382231737887,0.501190717743821,0.743251459583149,0.785890992886879,0.798039214944588,1,0.7,0.917189487806011,0.421075498199482
0.104038570005933,0.343333333333333,0.530373391739849,0.497646641491054,0.0119977666659183,0.00564015460891878,0.124183008451348,0,0.6,0.00187819278824992,0.0823517908749905
0.517806777928196,0.753333333333333,0.755547590615091,0.523379520217978,0.795938174560594,0.791230210773368,0.798039214944588,1,0.825,0.943339563623898,0.548091275150153
0.409134583998847,0.637333333333333,0.678905460433914,0.512204472653964,0.662718698425389,0.798268763009779,0.798039214944588,1,0.925,0.954334058495078,0.429996736881888
0.470691456023683,0.794,0.765029654488522,0.510460846223938,0.788650231481197,0.798268763199156,0.798039214944588,1,0.85,0.949341777326889,0.503607874938172
0.38531076369587,0.795333333333333,0.754242112160172,0.499280724871146,0.748627699234184,0.798268763199088,0.798039214944588,1,0.775,0.918992379170679,0.405761351295022
0.594372107943306,0.714666666666667,0.792442189106144,0.504755712107459,0.790253704081824,0.798268763197621,0.798039214944588,1,0.925,0.960262170334952,0.640049493174894
0.594372107943306,0.714666666666667,0.792442189106144,0.504755712107459,0.790253704081824,0.798268763197621,0.798039214944588,1,0.925,0.960262170334952,0.640049493174894
0.491468566823659,0.764666666666667,0.754045177321622,0.513809025459997,0.793797739718204,0.79826876319905,0.798039214944588,1,0.875,0.954750832315079,0.526962889894199
0.285528797270838,0.576666666666667,0.567546693931583,0.497913462550996,0.524226818276889,0.798268761064927,0.798039214944588,1,0.825,0.906776819452908,0.287294602849622
0.409244908074256,0.836,0.738483057072471,0.501899214828157,0.763213996685467,0.798268763199335,0.798039214944588,1,0.775,0.916209693792361,0.433854507483757
0.594372107943306,0.714666666666667,0.792442189106144,0.504755712107459,0.790253704081824,0.798268763197621,0.798039214944588,1,0.925,0.960262170334952,0.640049493174894
0.268003099567392,0.223333333333333,0.4447603167295,0.495035350462528,0.21589891587551,0.798249658296251,0.124183008451348,0,0.775,0.781275411836446,0.267119233073998
0.593435863052122,0.768,0.792299979391631,0.499279803957174,0.779072757263976,0.798268763185205,0.798039214944588,1,0.875,0.966988379565138,0.642009850683951
0.108700015535811,0.217333333333333,0.448146858465031,0.498377624843953,0.063048308492147,0.795844115991266,0.124183008451348,0,0.675,0.128266792278878,0.0942614056792764
0.364787504392515,0.672,0.6514004216766,0.505657355364816,0.614584605134906,0.798268759900374,0.798039214944588,1,0.9,0.959439466454551,0.381722435455261
0.428559694927826,0.787333333333333,0.741743889185674,0.503488933972114,0.778323858486925,0.79826876319818,0.798039214944588,1,0.75,0.954276728503523,0.459067285000137
0.428559694927826,0.787333333333333,0.741743889185674,0.503488933972114,0.778323858486925,0.79826876319818,0.798039214944588,1,0.75,0.954276728503523,0.459067285000137
0.593435863052122,0.768,0.792299979391631,0.499279803957174,0.779072757263976,0.798268763185205,0.798039214944588,1,0.875,0.966988379565138,0.642009850683951
0.506151595309357,0.925333333333333,0.876646304076289,0.50249929826811,0.769222881339474,0.798268763063844,0.798039214944588,1,0.9,0.97788101918109,0.549009585659944
0.510335234799306,0.960666666666667,0.867333650043131,0.504482285063565,0.791498857224271,0.79826876316635,0.798039214944588,1,0.9,0.97714596655589,0.554413460236116
0.489528318829907,0.889333333333333,0.828286619612939,0.505325406503531,0.792183318363208,0.798268763174969,0.798039214944588,1,0.875,0.976532260689302,0.531208055892956
0.468757623463928,0.807333333333333,0.809446634032364,0.505106612778499,0.790659925000114,0.798268763181345,0.798039214944588,1,0.9,0.975174940876841,0.507866894145203
0.468757623463928,0.807333333333333,0.809446634032364,0.505106612778499,0.790659925000114,0.798268763181345,0.798039214944588,1,0.9,0.975174940876841,0.507866894145203
0.40736923423861,0.787333333333333,0.741743889185674,0.501543755747585,0.774012666241261,0.798268763192128,0.798039214944588,1,0.725,0.964938708833661,0.438044186841059
0.297660540905485,0.661333333333333,0.545502566666855,0.500422702710005,0.443945284514321,0.798268051085939,0.124183008451348,0,0.8,0.946091753943962,0.305796258062864
0.059632953308755,0.383333333333333,0.526256455604392,0.499855936871532,0.00886040554123535,0.0056790223378549,0.124183008451348,0,0.609756097560976,0.000321598956561581,0.0468888435362328
0.550810079858214,0.768,0.792299979391631,0.499327332095303,0.769432461029264,0.798268762729757,0.798039214944588,1,0.875,0.981116825663701,0.6020675853915
0.0705501574104813,0.181333333333333,0.448146858465031,0.499755739853482,0.0359901480973081,0.0446978772929505,0.124183008451348,0,0.6,0.0366485414334311,0.0584799630918515
0.386517842694802,0.787333333333333,0.741743889185674,0.500599034554806,0.768822340681134,0.798268763157382,0.798039214944588,1,0.725,0.973697577818667,0.417241236115128
0.488558309480249,0.960666666666667,0.867333650043131,0.502262108406527,0.786871832922866,0.798268763009395,0.798039214944588,1,0.875,0.982909281193317,0.533328984873607
0.347861509974429,0.836,0.738483057072471,0.4997166261156,0.747717581513915,0.798268763176439,0.798039214944588,1,0.707317073170732,0.961646076410379,0.372581534191043
0.529172505361755,0.768,0.792299979391631,0.499541393090766,0.763262673060029,0.798268760503007,0.798039214944588,1,0.875,0.986166682415677,0.581536046335123
0.417546338055589,0.764666666666667,0.815199550441679,0.500950339028656,0.739080254612535,0.798268753183927,0.798039214944588,1,0.875,0.987966843555037,0.454565840828898
0.0819854476378208,0.276666666666667,0.483008380861514,0.499796291411187,0.0328384942896756,0.00696510560115124,0.124183008451348,0,0.6,0.0636616459938064,0.070224679173667
0.114175915633488,0.467333333333333,0.452614232004158,0.499654001846732,0.183586805022274,0.794236073012827,0.124183008451348,0,0.675,0.714336044535333,0.104357058897233
0.529172505361755,0.768,0.792299979391631,0.499541393090766,0.763262673060029,0.798268760503007,0.798039214944588,1,0.875,0.986166682415677,0.581536046335123
0.405496256296968,0.764666666666667,0.754045177321622,0.500995419269273,0.776699329219414,0.798268762757943,0.798039214944588,1,0.725,0.985159636398945,0.44224272082855
0.346981406170423,0.805333333333333,0.738483057072471,0.499900784059527,0.752732790982581,0.7982687630208,0.798039214944588,1,0.7,0.976981850497088,0.374575175794216
0.458501993275689,0.39,0.712280841028237,0.499795421943004,0.727099663175645,0.798268744892194,0.798039214944588,1,0.85,0.987516265562521,0.501202432514369
0.405496256296968,0.764666666666667,0.754045177321622,0.500995419269273,0.776699329219414,0.798268762757943,0.798039214944588,1,0.725,0.985159636398945,0.44224272082855
0.324687296363332,0.758666666666667,0.754242112160172,0.499611193862748,0.736865671388874,0.798268762658176,0.798039214944588,1,0.7,0.977795199101035,0.347961315041881
0.507424734323679,0.768,0.792299979391631,0.499721206032978,0.75614724546377,0.798268747719673,0.798039214944588,1,0.875,0.990076954539329,0.560718086432041
0.179499305404795,0.487333333333333,0.525901731910201,0.499783287433057,0.235930731199434,0.786803688930441,0.124183008451348,0,0.65,0.926622382239764,0.177065299185113
0.507424734323679,0.768,0.792299979391631,0.499721206032978,0.75614724546377,0.798268747719673,0.798039214944588,1,0.875,0.990076954539329,0.560718086432041
0.482437786603575,0.759333333333333,0.804939007153246,0.499674645387913,0.735060242192561,0.798268716300006,0.798039214944588,1,0.875,0.990432117865658,0.532131387958342
0.309449184375305,0.836,0.738483057072471,0.499824201998634,0.733140629757105,0.798268762440849,0.798039214944588,1,0.675,0.97965354284134,0.333773189840475
0.204778853558571,0.678,0.566181665952686,0.499959295473056,0.505114745218684,0.798165450839622,0.798039214944588,1,0.725,0.985683077857252,0.209976449503139
0.360407079937339,0.904,0.832313797838772,0.500251963225892,0.748417613321726,0.79826870359667,0.798039214944588,1,0.775,0.993390231993228,0.395577893628517
0.326658379877906,0.787333333333333,0.741743889185674,0.49998698268287,0.747614015476027,0.798268755238972,0.798039214944588,1,0.725,0.990243063332478,0.356835706886161
0.326658379877906,0.787333333333333,0.741743889185674,0.49998698268287,0.747614015476027,0.798268755238972,0.798039214944588,1,0.725,0.990243063332478,0.356835706886161
0.423813107963924,0.960666666666667,0.867333650043131,0.500216363294674,0.76713122365781,0.798268727239996,0.798039214944588,1,0.825,0.993697669322415,0.469661800891641
0.345224338155329,0.794,0.765029654488522,0.500086101847944,0.756104417454368,0.79826875243693,0.798039214944588,1,0.675,0.991583100645373,0.378575195047172
0.29034704205838,0.805333333333333,0.738483057072471,0.499951997151381,0.727775651008156,0.798268729397858,0.798039214944588,1,0.658536585365854,0.991968134107829,0.316986683594192
0.273499608055698,0.836,0.738483057072471,0.499941777443559,0.714966231086288,0.798268738198162,0.798039214944588,1,0.65,0.990109137540833,0.297093051160557
0.144222666851296,0.455333333333333,0.557729242605799,0.499922332098898,0.497753089813158,0.796889424570981,0.798039214944588,1,0.675,0.989607674647841,0.144840900281449
0.401758589852195,0.938666666666667,0.864772352348825,0.500008319290177,0.745065351190352,0.798267160937804,0.798039214944588,1,0.8,0.997066924971856,0.450664015209094
0.306966146683315,0.794,0.765029654488522,0.500007308569775,0.737423334317686,0.798268408501004,0.798039214944588,1,0.75,0.996091468856235,0.339480341987542
0.289547844377079,0.787333333333333,0.741743889185674,0.499986853521018,0.728569010064316,0.798268500847368,0.798039214944588,1,0.75,0.995465917571199,0.318834014165864
0.420971830823669,0.768,0.792299979391631,0.499982766328057,0.717913857756396,0.798251949575476,0.798039214944588,1,0.825,0.997862876732509,0.476032278977902
0.327679151738014,0.557333333333333,0.687986204849602,0.499980361393865,0.614108993236335,0.796850294569345,0.798039214944588,1,0.75,0.997739177321112,0.3641399372738
0.0843694931382487,0.46,0.452614232004158,0.499991485308172,0.251198848060681,0.0117537802960883,0.124183008451348,0,0.6,0.962103046689332,0.0787555832743144
0.255794595269622,0.805333333333333,0.738483057072471,0.499987391902359,0.706407971240756,0.798267649206131,0.798039214944588,1,0.682926829268293,0.996415676931262,0.281372194523739
0.2402732526568,0.836,0.738483057072471,0.499986285754247,0.693221763165775,0.798267939236392,0.798039214944588,1,0.65,0.995581490671807,0.262853506458286
0.23114521541621,0.484666666666667,0.580914674910765,0.499989828997847,0.466262045638535,0.704665820233131,0.798039214944588,1,0.7,0.996145807044898,0.247412428315456
0.324102064433257,0.807333333333333,0.809446634032364,0.500018063142037,0.737441089847908,0.798265041146593,0.798039214944588,1,0.8,0.997898438964642,0.362722504993733
0.191814733098533,0.626,0.679433367639449,0.499988567008254,0.648762746373774,0.798225341920085,0.798039214944588,1,0.675,0.997247914083278,0.20637059857567
0.28715809101748,0.807333333333333,0.809446634032364,0.500002306315967,0.712936772974797,0.798146083098521,0.798039214944588,1,0.85,0.999136541568854,0.32441010762663
0.37918042099734,0.768,0.792299979391631,0.499997080042996,0.693068497692663,0.797714371430713,0.798039214944588,1,0.775,0.999121911847413,0.43390038894
0.270425184041636,0.764666666666667,0.754045177321622,0.500001162406483,0.708661554629608,0.798178025687556,0.798039214944588,1,0.8,0.999057086510748,0.304258126206834
0.176226990385938,0.360666666666667,0.639256833056634,0.499994708367133,0.627920391062001,0.79724680035061,0.798039214944588,1,0.675,0.998538654653257,0.189417771721952
0.286364129044578,0.889333333333333,0.828286619612939,0.500000848988495,0.700879286535536,0.797315866582947,0.798039214944588,1,0.825,0.999492984654659,0.326280033717612
0.195832678940991,0.836,0.738483057072471,0.499999042160617,0.654525448299311,0.79811284889601,0.798039214944588,1,0.725,0.998868860353616,0.216495719742214
0.17510274237891,0.492666666666667,0.67083055040963,0.499999630524779,0.619365709381874,0.733921462988972,0.798039214944588,1,0.75,0.999600837802949,0.19204768216445
0.252849926647988,0.807333333333333,0.809446634032364,0.500000241051334,0.684660366466067,0.794211456605456,0.798039214944588,1,0.8,0.999672547474813,0.288313640164876
0.233736674889513,0.906,0.846867445052187,0.500000070422611,0.654428578197523,0.697199243144173,0.798039214944588,1,0.8,0.999821922275872,0.266893135410996
0.169289399143416,0.805333333333333,0.738483057072471,0.499999958697945,0.622942499728456,0.757111408036288,0.798039214944588,1,0.725,0.999804159056175,0.190356224581235
0.140487036863049,0.492666666666667,0.67083055040963,0.49999998601515,0.578624769781433,0.00967767217185407,0.798039214944588,1,0.75,0.999919714726865,0.155542509480822
0.154672454102179,0.807333333333333,0.784035372126011,0.499999997340326,0.596516665963835,0.0128228047877816,0.798039214944588,1,0.75,0.999956051356877,0.175660004613135
0.160930149724731,0.449333333333333,0.712103661908527,0.499999999996275,0.497121110622949,0.00564017379467904,0.798039214944588,1,0.725,0.99999847728523,0.19282436110439
