7.200000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
7.300000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
7.400000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
7.500000000000000000e+01 9.897554185777968083e-01 1.024458142220330964e-02
7.600000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
7.700000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
7.800000000000000000e+01 9.897554185777968083e-01 1.024458142220330964e-02
7.900000000000000000e+01 3.318691248311206321e-02 9.668130875168878813e-01
8.000000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
8.100000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
8.200000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
8.300000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
8.400000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
8.500000000000000000e+01 9.999999407676409824e-01 5.923235909773585869e-08
8.600000000000000000e+01 9.999994298176106966e-01 5.701823893543631403e-07
8.700000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
8.800000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
8.900000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.000000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
9.100000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.200000000000000000e+01 9.999999999304585163e-01 6.954156616452409027e-11
9.300000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.400000000000000000e+01 9.897554185777968083e-01 1.024458142220330964e-02
9.500000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.600000000000000000e+01 5.136550056965297206e-03 9.948634499430347722e-01
9.700000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.800000000000000000e+01 1.372882017000170171e-04 9.998627117982999968e-01
9.900000000000000000e+01 1.927438551353740648e-01 8.072561448646259352e-01
1.000000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.010000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.020000000000000000e+02 9.897554185777968083e-01 1.024458142220330964e-02
1.030000000000000000e+02 9.991816855750352833e-01 8.183144249648085676e-04
1.040000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.050000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.060000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.070000000000000000e+02 9.618052329824464119e-02 9.038194767017553310e-01
1.080000000000000000e+02 6.309646816370895715e-03 9.936903531836290826e-01
1.090000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.100000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.110000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.120000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.130000000000000000e+02 9.999921531697053556e-01 7.846830294678865542e-06
1.140000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.150000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.160000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.170000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.180000000000000000e+02 6.125562633248702454e-02 9.387443736675129546e-01
1.190000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.200000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.210000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.220000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.230000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.240000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.250000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.260000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.270000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.280000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.290000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.300000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.310000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.320000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.330000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.340000000000000000e+02 6.309646816370895715e-03 9.936903531836290826e-01
1.350000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.360000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.370000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.380000000000000000e+02 1.372882017000170171e-04 9.998627117982999968e-01
1.390000000000000000e+02 6.309646816370895715e-03 9.936903531836290826e-01
1.400000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.410000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.420000000000000000e+02 5.136550056965297206e-03 9.948634499430347722e-01
1.430000000000000000e+02 3.318691248311206321e-02 9.668130875168878813e-01
1.440000000000000000e+02 9.999218743241553575e-01 7.812567584462568103e-05
