7.900000000000000000e+01 9.999999999999982236e-01 1.814345601613567247e-15
8.000000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
8.100000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
8.200000000000000000e+01 9.999999999999935607e-01 6.442827699265343534e-15
8.300000000000000000e+01 7.861430262752267678e-18 1.000000000000000000e+00
8.400000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
8.500000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
8.600000000000000000e+01 7.861430262752267678e-18 1.000000000000000000e+00
8.700000000000000000e+01 9.999999999991273647e-01 8.726811082740856202e-13
8.800000000000000000e+01 1.533198398510612613e-08 9.999999846680160953e-01
8.900000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.000000000000000000e+01 7.861430262752267678e-18 1.000000000000000000e+00
9.100000000000000000e+01 7.861430262752267678e-18 1.000000000000000000e+00
9.200000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.300000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.400000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.500000000000000000e+01 7.861430262752267678e-18 1.000000000000000000e+00
9.600000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.700000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.800000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
9.900000000000000000e+01 1.000000000000000000e+00 8.163037005993054158e-18
1.000000000000000000e+02 9.999999837728761332e-01 1.622712382686538708e-08
1.010000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.020000000000000000e+02 9.999999999991273647e-01 8.726811082740856202e-13
1.030000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.040000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.050000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.060000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.070000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.080000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.090000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.100000000000000000e+02 3.317355285524168054e-12 9.999999999966826536e-01
1.110000000000000000e+02 9.999999837728761332e-01 1.622712382686538708e-08
1.120000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.130000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.140000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.150000000000000000e+02 8.404374094202370662e-13 9.999999999991595612e-01
1.160000000000000000e+02 9.999999999919129134e-01 8.086987054098586605e-12
1.170000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.180000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.190000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.200000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.210000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.220000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.230000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.240000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.250000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.260000000000000000e+02 9.999999999999935607e-01 6.442827699265343534e-15
1.270000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.280000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.290000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.300000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.310000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.320000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.330000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.340000000000000000e+02 9.999999999999897859e-01 1.024618035302321033e-14
1.350000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
1.360000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.370000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.380000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.390000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.400000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.410000000000000000e+02 7.861430262752267678e-18 1.000000000000000000e+00
1.420000000000000000e+02 1.000000000000000000e+00 8.163037005993054158e-18
